db00501,drug-disease,dis:catatonia,0
db00501,drug-disease,dis:central nervous system diseases,0
db00501,drug-disease,dis:cerebellar diseases,0
db00501,drug-disease,dis:cholestasis,0
db00501,drug-disease,dis:chorea,0
db00501,drug-disease,dis:coma,0
db00501,drug-disease,dis:confusion,1
db00501,drug-disease,dis:constipation,0
db00501,drug-disease,dis:coronary vasospasm,0
db00501,drug-disease,dis:delirium,0
db00501,drug-disease,dis:dementia,0
db00501,drug-disease,dis:drug eruptions,0
db00501,drug-disease,dis:diarrhea,0
db00501,drug-disease,dis:diplopia,0
db00501,drug-disease,dis:dizziness,0
db00501,drug-disease,dis:drug hypersensitivity,0
db00501,drug-disease,"dis:dyskinesia, drug-induced",0
db00501,drug-disease,dis:dyspepsia,1
db00501,drug-disease,dis:dyspnea,0
db00501,drug-disease,dis:dystonia,0
db00501,drug-disease,dis:edema,1
db00501,drug-disease,dis:eosinophilia,0
db00501,drug-disease,dis:epilepsy,0
db00501,drug-disease,"dis:epilepsy, tonic-clonic",0
db00501,drug-disease,dis:exanthema,0
db00501,drug-disease,dis:fatigue,0
db00501,drug-disease,dis:fever,0
db00501,drug-disease,dis:flushing,0
db00501,drug-disease,dis:galactorrhea,0
db00501,drug-disease,dis:gastritis,1
db00501,drug-disease,dis:gynecomastia,0
db00501,drug-disease,dis:hallucinations,1
db00501,drug-disease,dis:headache,1
db00501,drug-disease,dis:hearing disorders,0
db00501,drug-disease,dis:heart arrest,0
db00501,drug-disease,dis:hematologic diseases,0
db00501,drug-disease,dis:gastrointestinal hemorrhage,1
db00501,drug-disease,dis:hepatitis,0
db00501,drug-disease,"dis:carcinoma, hepatocellular",1
db00501,drug-disease,dis:hyperglycemia,0
db00501,drug-disease,dis:hyperkinesis,0
db00501,drug-disease,dis:hyperprolactinemia,0
db00501,drug-disease,dis:disorders of excessive somnolence,0
db00501,drug-disease,dis:hypertension,0
db00501,drug-disease,dis:hypoglycemia,1
db00501,drug-disease,dis:hypotension,1
db00501,drug-disease,dis:erectile dysfunction,0
db00501,drug-disease,dis:intestinal diseases,1
db00501,drug-disease,dis:kidney diseases,1
db00501,drug-disease,dis:leukopenia,0
db00501,drug-disease,dis:liver diseases,1
db00501,drug-disease,dis:memory disorders,1
db00501,drug-disease,dis:methemoglobinemia,1
db00501,drug-disease,dis:movement disorders,0
db00501,drug-disease,dis:myoclonus,0
db00501,drug-disease,dis:nausea,0
db00501,drug-disease,dis:necrosis,1
db00501,drug-disease,"dis:nephritis, interstitial",0
db00501,drug-disease,dis:nervous system diseases,0
db00501,drug-disease,dis:neuromuscular diseases,0
db00501,drug-disease,dis:neutropenia,0
db00501,drug-disease,dis:oligospermia,0
db00501,drug-disease,dis:optic nerve diseases,0
db00501,drug-disease,dis:pain,1
db00501,drug-disease,dis:pancreatitis,0
db00501,drug-disease,dis:pancytopenia,0
db00501,drug-disease,"dis:parkinson disease, secondary",0
db00501,drug-disease,dis:peptic ulcer,1
db00501,drug-disease,dis:peripheral nervous system diseases,0
db00501,drug-disease,dis:phlebitis,1
db00501,drug-disease,dis:poisoning,1
db00501,drug-disease,dis:polyuria,0
db00501,drug-disease,dis:postoperative complications,0
db00501,drug-disease,dis:pruritus,0
db00501,drug-disease,dis:psychomotor agitation,0
db00501,drug-disease,"dis:psychoses, substance-induced",0
db00501,drug-disease,dis:respiratory insufficiency,0
db00501,drug-disease,dis:seizures,0
db00501,drug-disease,"dis:sexual dysfunction, physiological",0
db00501,drug-disease,"dis:shock, septic",1
db00501,drug-disease,dis:speech disorders,0
db00501,drug-disease,dis:status epilepticus,0
db00501,drug-disease,dis:stomach neoplasms,1
db00501,drug-disease,dis:stomach ulcer,1
db00501,drug-disease,dis:substance withdrawal syndrome,0
db00501,drug-disease,dis:tachycardia,0
db00501,drug-disease,dis:thrombocytopenia,0
db00501,drug-disease,dis:tremor,0
db00501,drug-disease,dis:ulcer,1
db00501,drug-disease,dis:urticaria,1
db00501,drug-disease,dis:vasculitis,0
db00501,drug-disease,dis:ventricular fibrillation,0
db00501,drug-disease,dis:vertigo,0
db00501,drug-disease,dis:vomiting,1
db00501,drug-disease,dis:weight loss,0
db00501,drug-disease,dis:abdominal pain,1
db00501,drug-disease,dis:ocular motility disorders,0
db00501,drug-disease,dis:torsades de pointes,0
db00501,drug-disease,dis:endometrial neoplasms,1
db00501,drug-disease,"dis:tachycardia, ventricular",0
db00501,drug-disease,dis:polymyositis,0
db00501,drug-disease,"dis:vasculitis, leukocytoclastic, cutaneous",1
db00501,drug-disease,"dis:ventricular dysfunction, left",0
db00501,drug-disease,dis:ventricular premature complexes,0
db00501,drug-disease,dis:neurobehavioral manifestations,0
db00501,drug-disease,dis:venous thrombosis,0
db00501,drug-disease,dis:renal insufficiency,0
db00501,drug-disease,dis:azotemia,0
db00501,drug-disease,dis:stupor,0
db00501,drug-disease,dis:lethargy,0
db00501,drug-disease,"dis:sinus arrest, cardiac",0
db00501,drug-disease,dis:atrioventricular block,0
db00501,drug-disease,dis:chemical and drug induced liver injury,1
db00501,drug-disease,dis:acute kidney injury,0
db00501,drug-disease,dis:drug-related side effects and adverse reactions,0
db00537,drug-disease,"dis:anemia, hemolytic",0
db00537,drug-disease,"dis:anemia, hemolytic, autoimmune",0
db00537,drug-disease,dis:angioedema,0
db00537,drug-disease,dis:ascites,0
db00537,drug-disease,dis:atrial fibrillation,0
db00537,drug-disease,dis:bacterial infections,1
db00537,drug-disease,dis:bile duct diseases,0
db00537,drug-disease,dis:urinary bladder neoplasms,1
db00537,drug-disease,dis:blindness,0
db00537,drug-disease,dis:bone marrow diseases,0
db00537,drug-disease,dis:bradycardia,0
db00537,drug-disease,dis:brain diseases,0
db00537,drug-disease,"dis:carcinoma, transitional cell",1
db00537,drug-disease,dis:central nervous system diseases,0
db00537,drug-disease,dis:chest pain,0
db00537,drug-disease,dis:cholestasis,0
db00537,drug-disease,dis:color vision defects,0
db00537,drug-disease,dis:coma,0
db00537,drug-disease,dis:confusion,0
db00537,drug-disease,dis:cystic fibrosis,1
db00537,drug-disease,dis:cystitis,1
db00537,drug-disease,dis:delirium,0
db00537,drug-disease,dis:drug eruptions,0
db00537,drug-disease,dis:diarrhea,1
db00537,drug-disease,dis:diplopia,0
db00537,drug-disease,dis:dizziness,0
db00537,drug-disease,dis:drug hypersensitivity,0
db00537,drug-disease,dis:dysarthria,0
db00537,drug-disease,dis:dyspnea,0
db00537,drug-disease,dis:edema,1
db00537,drug-disease,dis:eosinophilia,0
db00537,drug-disease,dis:epilepsy,0
db00537,drug-disease,"dis:epilepsy, tonic-clonic",0
db00537,drug-disease,dis:erythema,0
db00537,drug-disease,dis:erythema multiforme,0
db00537,drug-disease,dis:erythema nodosum,0
db00537,drug-disease,dis:exanthema,0
db00537,drug-disease,dis:fever,1
db00537,drug-disease,dis:glomerulonephritis,0
db00537,drug-disease,dis:hallucinations,0
db00537,drug-disease,dis:headache,0
db00537,drug-disease,"dis:hearing loss, sensorineural",0
db00537,drug-disease,dis:heart arrest,0
db00537,drug-disease,dis:heart diseases,0
db00537,drug-disease,dis:hematuria,0
db00537,drug-disease,dis:hemolysis,0
db00537,drug-disease,dis:hemolytic-uremic syndrome,0
db00537,drug-disease,dis:hepatic veno-occlusive disease,0
db00537,drug-disease,dis:hepatomegaly,0
db00537,drug-disease,dis:hydronephrosis,0
db00537,drug-disease,dis:disorders of excessive somnolence,0
db00537,drug-disease,dis:hypertension,0
db00537,drug-disease,dis:hypotension,0
db00537,drug-disease,dis:infection,0
db00537,drug-disease,dis:jaundice,0
db00537,drug-disease,dis:kidney diseases,0
db00537,drug-disease,"dis:kidney failure, chronic",0
db00537,drug-disease,"dis:kidney tubular necrosis, acute",0
db00537,drug-disease,dis:leukocytosis,1
db00537,drug-disease,dis:leukopenia,1
db00537,drug-disease,dis:long qt syndrome,0
db00537,drug-disease,dis:lung neoplasms,1
db00537,drug-disease,dis:lymphatic diseases,1
db00537,drug-disease,dis:malaria,1
db00537,drug-disease,dis:meningitis,1
db00537,drug-disease,"dis:meningitis, aseptic",0
db00537,drug-disease,dis:movement disorders,0
db00537,drug-disease,dis:muscular atrophy,1
db00537,drug-disease,dis:muscular diseases,0
db00537,drug-disease,dis:myelodysplastic syndromes,1
db00537,drug-disease,dis:myoclonus,0
db00537,drug-disease,dis:nausea,0
db00537,drug-disease,"dis:nephritis, interstitial",0
db00537,drug-disease,dis:nervous system diseases,0
db00537,drug-disease,dis:neutropenia,1
db00537,drug-disease,dis:optic nerve diseases,0
db00537,drug-disease,dis:osteomyelitis,1
db00537,drug-disease,dis:pain,1
db00537,drug-disease,dis:paresis,0
db00537,drug-disease,dis:paresthesia,0
db00537,drug-disease,dis:peripheral nervous system diseases,0
db00537,drug-disease,dis:peritonitis,1
db00537,drug-disease,dis:phlebitis,0
db00537,drug-disease,dis:photosensitivity disorders,0
db00537,drug-disease,dis:pneumonia,1
db00537,drug-disease,dis:postoperative complications,1
db00537,drug-disease,dis:proteinuria,0
db00537,drug-disease,dis:pruritus,0
db00537,drug-disease,dis:pseudotumor cerebri,0
db00537,drug-disease,"dis:psychoses, substance-induced",0
db00537,drug-disease,dis:purpura,0
db00537,drug-disease,"dis:purpura, schoenlein-henoch",0
db00537,drug-disease,dis:pyelonephritis,1
db00537,drug-disease,dis:respiratory insufficiency,0
db00537,drug-disease,dis:seizures,0
db00537,drug-disease,dis:skin diseases,0
db00537,drug-disease,dis:sleep wake disorders,0
db00537,drug-disease,dis:somnambulism,0
db00537,drug-disease,dis:splenomegaly,1
db00537,drug-disease,dis:staphylococcal infections,1
db00537,drug-disease,dis:status epilepticus,0
db00537,drug-disease,dis:stevens-johnson syndrome,0
db00537,drug-disease,dis:syncope,0
db00537,drug-disease,dis:taste disorders,0
db00537,drug-disease,dis:thrombocytopenia,0
db00537,drug-disease,dis:thrombophlebitis,0
db00537,drug-disease,dis:tinnitus,0
db00537,drug-disease,dis:tremor,0
db00537,drug-disease,dis:urinary incontinence,1
db00537,drug-disease,dis:urticaria,0
db00537,drug-disease,dis:vascular diseases,0
db00537,drug-disease,dis:vasculitis,0
db00537,drug-disease,dis:vision disorders,0
db00537,drug-disease,dis:vomiting,0
db00537,drug-disease,dis:weight loss,1
db00537,drug-disease,dis:abdominal pain,0
db00537,drug-disease,dis:torsades de pointes,0
db00537,drug-disease,dis:liver failure,0
db00537,drug-disease,"dis:liver failure, acute",0
db00537,drug-disease,"dis:vasculitis, leukocytoclastic, cutaneous",0
db00537,drug-disease,dis:arthralgia,0
db00537,drug-disease,dis:sepsis,1
db00537,drug-disease,dis:intracranial hypertension,0
db00537,drug-disease,dis:neurobehavioral manifestations,0
db00537,drug-disease,dis:serotonin syndrome,0
db00537,drug-disease,"dis:jaundice, obstructive",0
db00537,drug-disease,dis:renal insufficiency,0
db00537,drug-disease,dis:dysphonia,0
db00537,drug-disease,dis:lung injury,1
db00537,drug-disease,dis:chemical and drug induced liver injury,0
db00537,drug-disease,dis:acute kidney injury,0
db00537,drug-disease,dis:drug-related side effects and adverse reactions,1
db00845,drug-disease,dis:agranulocytosis,0
db00845,drug-disease,"dis:anemia, aplastic",0
db00845,drug-disease,"dis:anemia, hemolytic",0
db00845,drug-disease,dis:diarrhea,0
db00845,drug-disease,dis:hypokalemia,0
db00845,drug-disease,dis:abdominal pain,0
db00845,drug-disease,dis:drug-related side effects and adverse reactions,0
db00882,drug-disease,dis:adenocarcinoma,0
db00882,drug-disease,dis:ascites,0
db00882,drug-disease,dis:breast neoplasms,0
db00882,drug-disease,dis:catatonia,0
db00882,drug-disease,dis:confusion,0
db00882,drug-disease,dis:delirium,0
db00882,drug-disease,dis:dyspnea,0
db00882,drug-disease,dis:edema,0
db00882,drug-disease,dis:eosinophilia,0
db00882,drug-disease,"dis:epilepsy, tonic-clonic",0
db00882,drug-disease,dis:hemorrhage,0
db00882,drug-disease,dis:hepatomegaly,1
db00882,drug-disease,dis:hyperprolactinemia,1
db00882,drug-disease,"dis:infertility, female",1
db00882,drug-disease,dis:sleep initiation and maintenance disorders,0
db00882,drug-disease,dis:learning disorders,0
db00882,drug-disease,"dis:liver neoplasms, experimental",1
db00882,drug-disease,dis:memory disorders,0
db00882,drug-disease,dis:movement disorders,0
db00882,drug-disease,dis:myocardial infarction,0
db00882,drug-disease,dis:nausea,0
db00882,drug-disease,dis:optic nerve diseases,0
db00882,drug-disease,dis:ovarian neoplasms,0
db00882,drug-disease,dis:pituitary neoplasms,1
db00882,drug-disease,dis:pleural effusion,0
db00882,drug-disease,"dis:psychoses, substance-induced",0
db00882,drug-disease,dis:seizures,1
db00882,drug-disease,dis:thromboembolism,0
db00882,drug-disease,dis:urinary incontinence,0
db00882,drug-disease,dis:vision disorders,0
db00882,drug-disease,dis:abdominal pain,0
db00882,drug-disease,dis:venous thrombosis,0
db00882,drug-disease,dis:photophobia,0
db01242,drug-disease,"dis:abnormalities, drug-induced",0
db01242,drug-disease,dis:acidosis,0
db01242,drug-disease,dis:anorexia,0
db01242,drug-disease,dis:anuria,0
db01242,drug-disease,dis:bradycardia,1
db01242,drug-disease,dis:cardiovascular diseases,0
db01242,drug-disease,dis:catalepsy,1
db01242,drug-disease,dis:cataplexy,1
db01242,drug-disease,dis:constipation,0
db01242,drug-disease,dis:delirium,0
db01242,drug-disease,dis:diarrhea,0
db01242,drug-disease,"dis:disease models, animal",0
db01242,drug-disease,dis:disseminated intravascular coagulation,0
db01242,drug-disease,dis:dizziness,0
db01242,drug-disease,"dis:dyskinesia, drug-induced",0
db01242,drug-disease,dis:dystonia,0
db01242,drug-disease,dis:edema,1
db01242,drug-disease,dis:enuresis,1
db01242,drug-disease,"dis:epilepsy, tonic-clonic",0
db01242,drug-disease,dis:fatigue,0
db01242,drug-disease,dis:fever,0
db01242,drug-disease,dis:tourette syndrome,0
db01242,drug-disease,dis:hallucinations,1
db01242,drug-disease,dis:headache,0
db01242,drug-disease,"dis:heart defects, congenital",0
db01242,drug-disease,dis:heart diseases,0
db01242,drug-disease,dis:hepatitis,0
db01242,drug-disease,dis:hyperhidrosis,0
db01242,drug-disease,dis:hyperkinesis,0
db01242,drug-disease,dis:disorders of excessive somnolence,0
db01242,drug-disease,dis:hypertension,0
db01242,drug-disease,dis:hypotension,0
db01242,drug-disease,"dis:hypotension, orthostatic",0
db01242,drug-disease,dis:hypothermia,0
db01242,drug-disease,dis:erectile dysfunction,0
db01242,drug-disease,dis:inappropriate adh syndrome,0
db01242,drug-disease,"dis:infant, newborn, diseases",0
db01242,drug-disease,dis:inflammation,1
db01242,drug-disease,dis:sleep initiation and maintenance disorders,0
db01242,drug-disease,dis:intraoperative complications,0
db01242,drug-disease,dis:lipidoses,0
db01242,drug-disease,dis:long qt syndrome,0
db01242,drug-disease,dis:memory disorders,0
db01242,drug-disease,dis:movement disorders,1
db01242,drug-disease,dis:muscle hypertonia,0
db01242,drug-disease,dis:muscle hypotonia,0
db01242,drug-disease,dis:myoclonus,1
db01242,drug-disease,dis:nausea,0
db01242,drug-disease,dis:neoplasms,1
db01242,drug-disease,"dis:nephritis, interstitial",0
db01242,drug-disease,dis:neuralgia,1
db01242,drug-disease,dis:pain,1
db01242,drug-disease,dis:peripheral nervous system diseases,1
db01242,drug-disease,dis:pheochromocytoma,0
db01242,drug-disease,dis:postoperative complications,0
db01242,drug-disease,dis:prenatal exposure delayed effects,0
db01242,drug-disease,dis:psychomotor agitation,0
db01242,drug-disease,"dis:red-cell aplasia, pure",0
db01242,drug-disease,"dis:reflex, abnormal",0
db01242,drug-disease,dis:seizures,0
db01242,drug-disease,"dis:sexual dysfunction, physiological",1
db01242,drug-disease,dis:sleep wake disorders,0
db01242,drug-disease,dis:speech disorders,0
db01242,drug-disease,dis:status epilepticus,0
db01242,drug-disease,dis:substance withdrawal syndrome,0
db01242,drug-disease,dis:tachycardia,0
db01242,drug-disease,dis:tinnitus,0
db01242,drug-disease,dis:tremor,0
db01242,drug-disease,dis:vision disorders,0
db01242,drug-disease,dis:vomiting,0
db01242,drug-disease,dis:xerostomia,0
db01242,drug-disease,dis:urinary retention,0
db01242,drug-disease,"dis:tachycardia, ventricular",0
db01242,drug-disease,dis:arthralgia,0
db01242,drug-disease,dis:neurobehavioral manifestations,0
db01242,drug-disease,dis:substance-related disorders,0
db01242,drug-disease,dis:serotonin syndrome,0
db01242,drug-disease,dis:brain infarction,0
db01242,drug-disease,dis:stupor,0
db01242,drug-disease,dis:lethargy,0
db01242,drug-disease,dis:drug overdose,0
db01242,drug-disease,dis:drug-related side effects and adverse reactions,0
db00575,drug-disease,dis:albuminuria,1
db00575,drug-disease,dis:amnesia,1
db00575,drug-disease,dis:apnea,0
db00575,drug-disease,"dis:arrhythmias, cardiac",1
db00575,drug-disease,dis:ataxia,0
db00575,drug-disease,dis:autonomic nervous system diseases,1
db00575,drug-disease,dis:bradycardia,1
db00575,drug-disease,dis:catalepsy,1
db00575,drug-disease,dis:cataplexy,1
db00575,drug-disease,dis:catatonia,1
db00575,drug-disease,dis:cerebrovascular disorders,0
db00575,drug-disease,dis:coma,0
